#1
double Internals(8761, 4)
597600	0.0	0.0	25.200000000000006
601200	0.0	0.0	25.200000000000006
604800	0.0	0.0	25.200000000000006
608400	0.0	0.0	25.200000000000006
612000	0.0	0.0	25.200000000000006
615600	0.0	0.0	25.200000000000006
619200	0.0	0.0	25.200000000000006
622800	0.0	0.0	25.200000000000006
626400	0.0	0.0	25.200000000000006
630000	0.0	0.0	25.200000000000006
633600	1680.0	1680.0	50.40000000000001
637200	3360.0	3360.0	100.80000000000003
640800	5040.0	5040.0	151.2
644400	6720.0	6720.0	201.60000000000005
648000	6720.0	6720.0	201.60000000000005
651600	3360.0	3360.0	100.80000000000003
655200	5040.0	5040.0	151.2
658800	6720.0	6720.0	201.60000000000005
662400	6720.0	6720.0	201.60000000000005
666000	3360.0	3360.0	100.80000000000003
669600	1680.0	1680.0	50.40000000000001
673200	0.0	0.0	25.200000000000006
676800	0.0	0.0	25.200000000000006
680400	0.0	0.0	25.200000000000006
684000	0.0	0.0	25.200000000000006
687600	0.0	0.0	25.200000000000006
691200	0.0	0.0	25.200000000000006
694800	0.0	0.0	25.200000000000006
698400	0.0	0.0	25.200000000000006
702000	0.0	0.0	25.200000000000006
705600	0.0	0.0	25.200000000000006
709200	0.0	0.0	25.200000000000006
712800	0.0	0.0	25.200000000000006
716400	0.0	0.0	25.200000000000006
720000	1680.0	1680.0	50.40000000000001
723600	3360.0	3360.0	100.80000000000003
727200	5040.0	5040.0	151.2
730800	6720.0	6720.0	201.60000000000005
734400	6720.0	6720.0	201.60000000000005
738000	3360.0	3360.0	100.80000000000003
741600	5040.0	5040.0	151.2
745200	6720.0	6720.0	201.60000000000005
748800	6720.0	6720.0	201.60000000000005
752400	3360.0	3360.0	100.80000000000003
756000	1680.0	1680.0	50.40000000000001
759600	0.0	0.0	25.200000000000006
763200	0.0	0.0	25.200000000000006
766800	0.0	0.0	25.200000000000006
770400	0.0	0.0	25.200000000000006
774000	0.0	0.0	25.200000000000006
777600	0.0	0.0	25.200000000000006
781200	0.0	0.0	25.200000000000006
784800	0.0	0.0	25.200000000000006
788400	0.0	0.0	25.200000000000006
792000	0.0	0.0	25.200000000000006
795600	0.0	0.0	25.200000000000006
799200	0.0	0.0	25.200000000000006
802800	0.0	0.0	25.200000000000006
806400	1680.0	1680.0	50.40000000000001
810000	3360.0	3360.0	100.80000000000003
813600	5040.0	5040.0	151.2
817200	6720.0	6720.0	201.60000000000005
820800	6720.0	6720.0	201.60000000000005
824400	3360.0	3360.0	100.80000000000003
828000	5040.0	5040.0	151.2
831600	6720.0	6720.0	201.60000000000005
835200	6720.0	6720.0	201.60000000000005
838800	3360.0	3360.0	100.80000000000003
842400	1680.0	1680.0	50.40000000000001
846000	0.0	0.0	25.200000000000006
849600	0.0	0.0	25.200000000000006
853200	0.0	0.0	25.200000000000006
856800	0.0	0.0	25.200000000000006
860400	0.0	0.0	25.200000000000006
864000	0.0	0.0	25.200000000000006
867600	0.0	0.0	25.200000000000006
871200	0.0	0.0	25.200000000000006
874800	0.0	0.0	25.200000000000006
878400	0.0	0.0	25.200000000000006
882000	0.0	0.0	25.200000000000006
885600	0.0	0.0	25.200000000000006
889200	0.0	0.0	25.200000000000006
892800	1680.0	1680.0	50.40000000000001
896400	3360.0	3360.0	100.80000000000003
900000	5040.0	5040.0	151.2
903600	6720.0	6720.0	201.60000000000005
907200	6720.0	6720.0	201.60000000000005
910800	3360.0	3360.0	100.80000000000003
914400	5040.0	5040.0	151.2
918000	6720.0	6720.0	201.60000000000005
921600	6720.0	6720.0	201.60000000000005
925200	3360.0	3360.0	100.80000000000003
928800	1680.0	1680.0	50.40000000000001
932400	0.0	0.0	25.200000000000006
936000	0.0	0.0	25.200000000000006
939600	0.0	0.0	25.200000000000006
943200	0.0	0.0	25.200000000000006
946800	0.0	0.0	25.200000000000006
950400	0.0	0.0	25.200000000000006
954000	0.0	0.0	25.200000000000006
957600	0.0	0.0	25.200000000000006
961200	0.0	0.0	25.200000000000006
964800	0.0	0.0	25.200000000000006
968400	0.0	0.0	25.200000000000006
972000	0.0	0.0	25.200000000000006
975600	0.0	0.0	25.200000000000006
979200	1680.0	1680.0	50.40000000000001
982800	3360.0	3360.0	100.80000000000003
986400	5040.0	5040.0	151.2
990000	6720.0	6720.0	201.60000000000005
993600	6720.0	6720.0	201.60000000000005
997200	3360.0	3360.0	100.80000000000003
1000800	5040.0	5040.0	151.2
1004400	6720.0	6720.0	201.60000000000005
1008000	6720.0	6720.0	201.60000000000005
1011600	3360.0	3360.0	100.80000000000003
1015200	1680.0	1680.0	50.40000000000001
1018800	0.0	0.0	25.200000000000006
1022400	0.0	0.0	25.200000000000006
1026000	0.0	0.0	25.200000000000006
1029600	0.0	0.0	25.200000000000006
1033200	0.0	0.0	25.200000000000006
1036800	0.0	0.0	25.200000000000006
1040400	0.0	0.0	25.200000000000006
1044000	0.0	0.0	25.200000000000006
1047600	0.0	0.0	25.200000000000006
1051200	0.0	0.0	25.200000000000006
1054800	0.0	0.0	25.200000000000006
1058400	0.0	0.0	25.200000000000006
1062000	0.0	0.0	25.200000000000006
1065600	1680.0	1680.0	50.40000000000001
1069200	3360.0	3360.0	100.80000000000003
1072800	5040.0	5040.0	151.2
1076400	6720.0	6720.0	201.60000000000005
1080000	6720.0	6720.0	201.60000000000005
1083600	3360.0	3360.0	100.80000000000003
1087200	5040.0	5040.0	151.2
1090800	6720.0	6720.0	201.60000000000005
1094400	6720.0	6720.0	201.60000000000005
1098000	3360.0	3360.0	100.80000000000003
1101600	1680.0	1680.0	50.40000000000001
1105200	0.0	0.0	25.200000000000006
1108800	0.0	0.0	25.200000000000006
1112400	0.0	0.0	25.200000000000006
1116000	0.0	0.0	25.200000000000006
1119600	0.0	0.0	25.200000000000006
1123200	0.0	0.0	25.200000000000006
1126800	0.0	0.0	25.200000000000006
1130400	0.0	0.0	25.200000000000006
1134000	0.0	0.0	25.200000000000006
1137600	0.0	0.0	25.200000000000006
1141200	0.0	0.0	25.200000000000006
1144800	0.0	0.0	25.200000000000006
1148400	0.0	0.0	25.200000000000006
1152000	1680.0	1680.0	50.40000000000001
1155600	3360.0	3360.0	100.80000000000003
1159200	5040.0	5040.0	151.2
1162800	6720.0	6720.0	201.60000000000005
1166400	6720.0	6720.0	201.60000000000005
1170000	3360.0	3360.0	100.80000000000003
1173600	5040.0	5040.0	151.2
1177200	6720.0	6720.0	201.60000000000005
1180800	6720.0	6720.0	201.60000000000005
1184400	3360.0	3360.0	100.80000000000003
1188000	1680.0	1680.0	50.40000000000001
1191600	0.0	0.0	25.200000000000006
1195200	0.0	0.0	25.200000000000006
1198800	0.0	0.0	25.200000000000006
1202400	0.0	0.0	25.200000000000006
1206000	0.0	0.0	25.200000000000006
1209600	0.0	0.0	25.200000000000006
1213200	0.0	0.0	25.200000000000006
1216800	0.0	0.0	25.200000000000006
1220400	0.0	0.0	25.200000000000006
1224000	0.0	0.0	25.200000000000006
1227600	0.0	0.0	25.200000000000006
1231200	0.0	0.0	25.200000000000006
1234800	0.0	0.0	25.200000000000006
1238400	1680.0	1680.0	50.40000000000001
1242000	3360.0	3360.0	100.80000000000003
1245600	5040.0	5040.0	151.2
1249200	6720.0	6720.0	201.60000000000005
1252800	6720.0	6720.0	201.60000000000005
1256400	3360.0	3360.0	100.80000000000003
1260000	5040.0	5040.0	151.2
1263600	6720.0	6720.0	201.60000000000005
1267200	6720.0	6720.0	201.60000000000005
1270800	3360.0	3360.0	100.80000000000003
1274400	1680.0	1680.0	50.40000000000001
1278000	0.0	0.0	25.200000000000006
1281600	0.0	0.0	25.200000000000006
1285200	0.0	0.0	25.200000000000006
1288800	0.0	0.0	25.200000000000006
1292400	0.0	0.0	25.200000000000006
1296000	0.0	0.0	25.200000000000006
1299600	0.0	0.0	25.200000000000006
1303200	0.0	0.0	25.200000000000006
1306800	0.0	0.0	25.200000000000006
1310400	0.0	0.0	25.200000000000006
1314000	0.0	0.0	25.200000000000006
1317600	0.0	0.0	25.200000000000006
1321200	0.0	0.0	25.200000000000006
1324800	1680.0	1680.0	50.40000000000001
1328400	3360.0	3360.0	100.80000000000003
1332000	5040.0	5040.0	151.2
1335600	6720.0	6720.0	201.60000000000005
1339200	6720.0	6720.0	201.60000000000005
1342800	3360.0	3360.0	100.80000000000003
1346400	5040.0	5040.0	151.2
1350000	6720.0	6720.0	201.60000000000005
1353600	6720.0	6720.0	201.60000000000005
1357200	3360.0	3360.0	100.80000000000003
1360800	1680.0	1680.0	50.40000000000001
1364400	0.0	0.0	25.200000000000006
1368000	0.0	0.0	25.200000000000006
1371600	0.0	0.0	25.200000000000006
1375200	0.0	0.0	25.200000000000006
1378800	0.0	0.0	25.200000000000006
1382400	0.0	0.0	25.200000000000006
1386000	0.0	0.0	25.200000000000006
1389600	0.0	0.0	25.200000000000006
1393200	0.0	0.0	25.200000000000006
1396800	0.0	0.0	25.200000000000006
1400400	0.0	0.0	25.200000000000006
1404000	0.0	0.0	25.200000000000006
1407600	0.0	0.0	25.200000000000006
1411200	1680.0	1680.0	50.40000000000001
1414800	3360.0	3360.0	100.80000000000003
1418400	5040.0	5040.0	151.2
1422000	6720.0	6720.0	201.60000000000005
1425600	6720.0	6720.0	201.60000000000005
1429200	3360.0	3360.0	100.80000000000003
1432800	5040.0	5040.0	151.2
1436400	6720.0	6720.0	201.60000000000005
1440000	6720.0	6720.0	201.60000000000005
1443600	3360.0	3360.0	100.80000000000003
1447200	1680.0	1680.0	50.40000000000001
1450800	0.0	0.0	25.200000000000006
1454400	0.0	0.0	25.200000000000006
1458000	0.0	0.0	25.200000000000006
1461600	0.0	0.0	25.200000000000006
1465200	0.0	0.0	25.200000000000006
1468800	0.0	0.0	25.200000000000006
1472400	0.0	0.0	25.200000000000006
1476000	0.0	0.0	25.200000000000006
1479600	0.0	0.0	25.200000000000006
1483200	0.0	0.0	25.200000000000006
1486800	0.0	0.0	25.200000000000006
1490400	0.0	0.0	25.200000000000006
1494000	0.0	0.0	25.200000000000006
1497600	1680.0	1680.0	50.40000000000001
1501200	3360.0	3360.0	100.80000000000003
1504800	5040.0	5040.0	151.2
1508400	6720.0	6720.0	201.60000000000005
1512000	6720.0	6720.0	201.60000000000005
1515600	3360.0	3360.0	100.80000000000003
1519200	5040.0	5040.0	151.2
1522800	6720.0	6720.0	201.60000000000005
1526400	6720.0	6720.0	201.60000000000005
1530000	3360.0	3360.0	100.80000000000003
1533600	1680.0	1680.0	50.40000000000001
1537200	0.0	0.0	25.200000000000006
1540800	0.0	0.0	25.200000000000006
1544400	0.0	0.0	25.200000000000006
1548000	0.0	0.0	25.200000000000006
1551600	0.0	0.0	25.200000000000006
1555200	0.0	0.0	25.200000000000006
1558800	0.0	0.0	25.200000000000006
1562400	0.0	0.0	25.200000000000006
1566000	0.0	0.0	25.200000000000006
1569600	0.0	0.0	25.200000000000006
1573200	0.0	0.0	25.200000000000006
1576800	0.0	0.0	25.200000000000006
1580400	0.0	0.0	25.200000000000006
1584000	1680.0	1680.0	50.40000000000001
1587600	3360.0	3360.0	100.80000000000003
1591200	5040.0	5040.0	151.2
1594800	6720.0	6720.0	201.60000000000005
1598400	6720.0	6720.0	201.60000000000005
1602000	3360.0	3360.0	100.80000000000003
1605600	5040.0	5040.0	151.2
1609200	6720.0	6720.0	201.60000000000005
1612800	6720.0	6720.0	201.60000000000005
1616400	3360.0	3360.0	100.80000000000003
1620000	1680.0	1680.0	50.40000000000001
1623600	0.0	0.0	25.200000000000006
1627200	0.0	0.0	25.200000000000006
1630800	0.0	0.0	25.200000000000006
1634400	0.0	0.0	25.200000000000006
1638000	0.0	0.0	25.200000000000006
1641600	0.0	0.0	25.200000000000006
1645200	0.0	0.0	25.200000000000006
1648800	0.0	0.0	25.200000000000006
1652400	0.0	0.0	25.200000000000006
1656000	0.0	0.0	25.200000000000006
1659600	0.0	0.0	25.200000000000006
1663200	0.0	0.0	25.200000000000006
1666800	0.0	0.0	25.200000000000006
1670400	1680.0	1680.0	50.40000000000001
1674000	3360.0	3360.0	100.80000000000003
1677600	5040.0	5040.0	151.2
1681200	6720.0	6720.0	201.60000000000005
1684800	6720.0	6720.0	201.60000000000005
1688400	3360.0	3360.0	100.80000000000003
1692000	5040.0	5040.0	151.2
1695600	6720.0	6720.0	201.60000000000005
1699200	6720.0	6720.0	201.60000000000005
1702800	3360.0	3360.0	100.80000000000003
1706400	1680.0	1680.0	50.40000000000001
1710000	0.0	0.0	25.200000000000006
1713600	0.0	0.0	25.200000000000006
1717200	0.0	0.0	25.200000000000006
1720800	0.0	0.0	25.200000000000006
1724400	0.0	0.0	25.200000000000006
1728000	0.0	0.0	25.200000000000006
1731600	0.0	0.0	25.200000000000006
1735200	0.0	0.0	25.200000000000006
1738800	0.0	0.0	25.200000000000006
1742400	0.0	0.0	25.200000000000006
1746000	0.0	0.0	25.200000000000006
1749600	0.0	0.0	25.200000000000006
1753200	0.0	0.0	25.200000000000006
1756800	1680.0	1680.0	50.40000000000001
1760400	3360.0	3360.0	100.80000000000003
1764000	5040.0	5040.0	151.2
1767600	6720.0	6720.0	201.60000000000005
1771200	6720.0	6720.0	201.60000000000005
1774800	3360.0	3360.0	100.80000000000003
1778400	5040.0	5040.0	151.2
1782000	6720.0	6720.0	201.60000000000005
1785600	6720.0	6720.0	201.60000000000005
1789200	3360.0	3360.0	100.80000000000003
1792800	1680.0	1680.0	50.40000000000001
1796400	0.0	0.0	25.200000000000006
1800000	0.0	0.0	25.200000000000006
1803600	0.0	0.0	25.200000000000006
1807200	0.0	0.0	25.200000000000006
1810800	0.0	0.0	25.200000000000006
1814400	0.0	0.0	25.200000000000006
1818000	0.0	0.0	25.200000000000006
1821600	0.0	0.0	25.200000000000006
1825200	0.0	0.0	25.200000000000006
1828800	0.0	0.0	25.200000000000006
1832400	0.0	0.0	25.200000000000006
1836000	0.0	0.0	25.200000000000006
1839600	0.0	0.0	25.200000000000006
1843200	1680.0	1680.0	50.40000000000001
1846800	3360.0	3360.0	100.80000000000003
1850400	5040.0	5040.0	151.2
1854000	6720.0	6720.0	201.60000000000005
1857600	6720.0	6720.0	201.60000000000005
1861200	3360.0	3360.0	100.80000000000003
1864800	5040.0	5040.0	151.2
1868400	6720.0	6720.0	201.60000000000005
1872000	6720.0	6720.0	201.60000000000005
1875600	3360.0	3360.0	100.80000000000003
1879200	1680.0	1680.0	50.40000000000001
1882800	0.0	0.0	25.200000000000006
1886400	0.0	0.0	25.200000000000006
1890000	0.0	0.0	25.200000000000006
1893600	0.0	0.0	25.200000000000006
1897200	0.0	0.0	25.200000000000006
1900800	0.0	0.0	25.200000000000006
1904400	0.0	0.0	25.200000000000006
1908000	0.0	0.0	25.200000000000006
1911600	0.0	0.0	25.200000000000006
1915200	0.0	0.0	25.200000000000006
1918800	0.0	0.0	25.200000000000006
1922400	0.0	0.0	25.200000000000006
1926000	0.0	0.0	25.200000000000006
1929600	1680.0	1680.0	50.40000000000001
1933200	3360.0	3360.0	100.80000000000003
1936800	5040.0	5040.0	151.2
1940400	6720.0	6720.0	201.60000000000005
1944000	6720.0	6720.0	201.60000000000005
1947600	3360.0	3360.0	100.80000000000003
1951200	5040.0	5040.0	151.2
1954800	6720.0	6720.0	201.60000000000005
1958400	6720.0	6720.0	201.60000000000005
1962000	3360.0	3360.0	100.80000000000003
1965600	1680.0	1680.0	50.40000000000001
1969200	0.0	0.0	25.200000000000006
1972800	0.0	0.0	25.200000000000006
1976400	0.0	0.0	25.200000000000006
1980000	0.0	0.0	25.200000000000006
1983600	0.0	0.0	25.200000000000006
1987200	0.0	0.0	25.200000000000006
1990800	0.0	0.0	25.200000000000006
1994400	0.0	0.0	25.200000000000006
1998000	0.0	0.0	25.200000000000006
2001600	0.0	0.0	25.200000000000006
2005200	0.0	0.0	25.200000000000006
2008800	0.0	0.0	25.200000000000006
2012400	0.0	0.0	25.200000000000006
2016000	1680.0	1680.0	50.40000000000001
2019600	3360.0	3360.0	100.80000000000003
2023200	5040.0	5040.0	151.2
2026800	6720.0	6720.0	201.60000000000005
2030400	6720.0	6720.0	201.60000000000005
2034000	3360.0	3360.0	100.80000000000003
2037600	5040.0	5040.0	151.2
2041200	6720.0	6720.0	201.60000000000005
2044800	6720.0	6720.0	201.60000000000005
2048400	3360.0	3360.0	100.80000000000003
2052000	1680.0	1680.0	50.40000000000001
2055600	0.0	0.0	25.200000000000006
2059200	0.0	0.0	25.200000000000006
2062800	0.0	0.0	25.200000000000006
2066400	0.0	0.0	25.200000000000006
2070000	0.0	0.0	25.200000000000006
2073600	0.0	0.0	25.200000000000006
2077200	0.0	0.0	25.200000000000006
2080800	0.0	0.0	25.200000000000006
2084400	0.0	0.0	25.200000000000006
2088000	0.0	0.0	25.200000000000006
2091600	0.0	0.0	25.200000000000006
2095200	0.0	0.0	25.200000000000006
2098800	0.0	0.0	25.200000000000006
2102400	1680.0	1680.0	50.40000000000001
2106000	3360.0	3360.0	100.80000000000003
2109600	5040.0	5040.0	151.2
2113200	6720.0	6720.0	201.60000000000005
2116800	6720.0	6720.0	201.60000000000005
2120400	3360.0	3360.0	100.80000000000003
2124000	5040.0	5040.0	151.2
2127600	6720.0	6720.0	201.60000000000005
2131200	6720.0	6720.0	201.60000000000005
2134800	3360.0	3360.0	100.80000000000003
2138400	1680.0	1680.0	50.40000000000001
2142000	0.0	0.0	25.200000000000006
2145600	0.0	0.0	25.200000000000006
2149200	0.0	0.0	25.200000000000006
2152800	0.0	0.0	25.200000000000006
2156400	0.0	0.0	25.200000000000006
2160000	0.0	0.0	25.200000000000006
2163600	0.0	0.0	25.200000000000006
2167200	0.0	0.0	25.200000000000006
2170800	0.0	0.0	25.200000000000006
2174400	0.0	0.0	25.200000000000006
2178000	0.0	0.0	25.200000000000006
2181600	0.0	0.0	25.200000000000006
2185200	0.0	0.0	25.200000000000006
2188800	1680.0	1680.0	50.40000000000001
2192400	3360.0	3360.0	100.80000000000003
2196000	5040.0	5040.0	151.2
2199600	6720.0	6720.0	201.60000000000005
2203200	6720.0	6720.0	201.60000000000005
2206800	3360.0	3360.0	100.80000000000003
2210400	5040.0	5040.0	151.2
2214000	6720.0	6720.0	201.60000000000005
2217600	6720.0	6720.0	201.60000000000005
2221200	3360.0	3360.0	100.80000000000003
2224800	1680.0	1680.0	50.40000000000001
2228400	0.0	0.0	25.200000000000006
2232000	0.0	0.0	25.200000000000006
2235600	0.0	0.0	25.200000000000006
2239200	0.0	0.0	25.200000000000006
2242800	0.0	0.0	25.200000000000006
2246400	0.0	0.0	25.200000000000006
2250000	0.0	0.0	25.200000000000006
2253600	0.0	0.0	25.200000000000006
2257200	0.0	0.0	25.200000000000006
2260800	0.0	0.0	25.200000000000006
2264400	0.0	0.0	25.200000000000006
2268000	0.0	0.0	25.200000000000006
2271600	0.0	0.0	25.200000000000006
2275200	1680.0	1680.0	50.40000000000001
2278800	3360.0	3360.0	100.80000000000003
2282400	5040.0	5040.0	151.2
2286000	6720.0	6720.0	201.60000000000005
2289600	6720.0	6720.0	201.60000000000005
2293200	3360.0	3360.0	100.80000000000003
2296800	5040.0	5040.0	151.2
2300400	6720.0	6720.0	201.60000000000005
2304000	6720.0	6720.0	201.60000000000005
2307600	3360.0	3360.0	100.80000000000003
2311200	1680.0	1680.0	50.40000000000001
2314800	0.0	0.0	25.200000000000006
2318400	0.0	0.0	25.200000000000006
2322000	0.0	0.0	25.200000000000006
2325600	0.0	0.0	25.200000000000006
2329200	0.0	0.0	25.200000000000006
2332800	0.0	0.0	25.200000000000006
2336400	0.0	0.0	25.200000000000006
2340000	0.0	0.0	25.200000000000006
2343600	0.0	0.0	25.200000000000006
2347200	0.0	0.0	25.200000000000006
2350800	0.0	0.0	25.200000000000006
2354400	0.0	0.0	25.200000000000006
2358000	0.0	0.0	25.200000000000006
2361600	1680.0	1680.0	50.40000000000001
2365200	3360.0	3360.0	100.80000000000003
2368800	5040.0	5040.0	151.2
2372400	6720.0	6720.0	201.60000000000005
2376000	6720.0	6720.0	201.60000000000005
2379600	3360.0	3360.0	100.80000000000003
2383200	5040.0	5040.0	151.2
2386800	6720.0	6720.0	201.60000000000005
2390400	6720.0	6720.0	201.60000000000005
2394000	3360.0	3360.0	100.80000000000003
2397600	1680.0	1680.0	50.40000000000001
2401200	0.0	0.0	25.200000000000006
2404800	0.0	0.0	25.200000000000006
2408400	0.0	0.0	25.200000000000006
2412000	0.0	0.0	25.200000000000006
2415600	0.0	0.0	25.200000000000006
2419200	0.0	0.0	25.200000000000006
2422800	0.0	0.0	25.200000000000006
2426400	0.0	0.0	25.200000000000006
2430000	0.0	0.0	25.200000000000006
2433600	0.0	0.0	25.200000000000006
2437200	0.0	0.0	25.200000000000006
2440800	0.0	0.0	25.200000000000006
2444400	0.0	0.0	25.200000000000006
2448000	1680.0	1680.0	50.40000000000001
2451600	3360.0	3360.0	100.80000000000003
2455200	5040.0	5040.0	151.2
2458800	6720.0	6720.0	201.60000000000005
2462400	6720.0	6720.0	201.60000000000005
2466000	3360.0	3360.0	100.80000000000003
2469600	5040.0	5040.0	151.2
2473200	6720.0	6720.0	201.60000000000005
2476800	6720.0	6720.0	201.60000000000005
2480400	3360.0	3360.0	100.80000000000003
2484000	1680.0	1680.0	50.40000000000001
2487600	0.0	0.0	25.200000000000006
