#1
double Internals(8761, 4)
0	0.0	0.0	0.018000000000000002
3600	0.0	0.0	0.018000000000000002
7200	0.0	0.0	0.018000000000000002
10800	0.0	0.0	0.018000000000000002
14400	0.0	0.0	0.018000000000000002
18000	0.0	0.0	0.018000000000000002
21600	0.0	0.0	0.018000000000000002
25200	0.0	0.0	0.018000000000000002
28800	0.27999999999999997	0.27999999999999997	0.018000000000000002
32400	0.5599999999999999	0.5599999999999999	0.018000000000000002
36000	0.84	0.84	0.10799999999999998
39600	1.1199999999999999	1.1199999999999999	0.18
43200	1.1199999999999999	1.1199999999999999	0.07200000000000001
46800	0.5599999999999999	0.5599999999999999	0.018000000000000002
50400	0.84	0.84	0.018000000000000002
54000	1.1199999999999999	1.1199999999999999	0.10799999999999998
57600	1.1199999999999999	1.1199999999999999	0.18
61200	0.5599999999999999	0.5599999999999999	0.07200000000000001
64800	0.27999999999999997	0.27999999999999997	0.018000000000000002
68400	0.0	0.0	0.018000000000000002
72000	0.0	0.0	0.018000000000000002
75600	0.0	0.0	0.018000000000000002
79200	0.0	0.0	0.018000000000000002
82800	0.0	0.0	0.018000000000000002
86400	0.0	0.0	0.018000000000000002
90000	0.0	0.0	0.018000000000000002
93600	0.0	0.0	0.018000000000000002
97200	0.0	0.0	0.018000000000000002
100800	0.0	0.0	0.018000000000000002
104400	0.0	0.0	0.018000000000000002
108000	0.0	0.0	0.018000000000000002
111600	0.0	0.0	0.018000000000000002
115200	0.27999999999999997	0.27999999999999997	0.018000000000000002
118800	0.5599999999999999	0.5599999999999999	0.018000000000000002
122400	0.84	0.84	0.10799999999999998
126000	1.1199999999999999	1.1199999999999999	0.18
129600	1.1199999999999999	1.1199999999999999	0.07200000000000001
133200	0.5599999999999999	0.5599999999999999	0.018000000000000002
136800	0.84	0.84	0.018000000000000002
140400	1.1199999999999999	1.1199999999999999	0.10799999999999998
144000	1.1199999999999999	1.1199999999999999	0.18
147600	0.5599999999999999	0.5599999999999999	0.07200000000000001
151200	0.27999999999999997	0.27999999999999997	0.018000000000000002
154800	0.0	0.0	0.018000000000000002
158400	0.0	0.0	0.018000000000000002
162000	0.0	0.0	0.018000000000000002
165600	0.0	0.0	0.018000000000000002
169200	0.0	0.0	0.018000000000000002
172800	0.0	0.0	0.018000000000000002
176400	0.0	0.0	0.018000000000000002
180000	0.0	0.0	0.018000000000000002
183600	0.0	0.0	0.018000000000000002
187200	0.0	0.0	0.018000000000000002
190800	0.0	0.0	0.018000000000000002
194400	0.0	0.0	0.018000000000000002
198000	0.0	0.0	0.018000000000000002
201600	0.27999999999999997	0.27999999999999997	0.018000000000000002
205200	0.5599999999999999	0.5599999999999999	0.018000000000000002
208800	0.84	0.84	0.10799999999999998
212400	1.1199999999999999	1.1199999999999999	0.18
216000	1.1199999999999999	1.1199999999999999	0.07200000000000001
219600	0.5599999999999999	0.5599999999999999	0.018000000000000002
223200	0.84	0.84	0.018000000000000002
226800	1.1199999999999999	1.1199999999999999	0.10799999999999998
230400	1.1199999999999999	1.1199999999999999	0.18
