#1
double Internals(8761, 4)
6433200	1.32	1.32	2.7720000000000007
6436800	1.32	1.32	2.7720000000000007
6440400	0.66	0.66	1.3860000000000003
6444000	0.99	0.99	2.0789999999999997
6447600	1.32	1.32	2.7720000000000007
6451200	1.32	1.32	2.7720000000000007
6454800	0.66	0.66	1.3860000000000003
6458400	0.33	0.33	0.6930000000000002
6462000	0.0	0.0	0.3465000000000001
6465600	0.0	0.0	0.3465000000000001
6469200	0.0	0.0	0.3465000000000001
6472800	0.0	0.0	0.3465000000000001
6476400	0.0	0.0	0.3465000000000001
6480000	0.0	0.0	0.3465000000000001
6483600	0.0	0.0	0.3465000000000001
6487200	0.0	0.0	0.3465000000000001
6490800	0.0	0.0	0.3465000000000001
6494400	0.0	0.0	0.3465000000000001
6498000	0.0	0.0	0.3465000000000001
6501600	0.0	0.0	0.3465000000000001
6505200	0.0	0.0	0.3465000000000001
6508800	0.33	0.33	0.6930000000000002
6512400	0.66	0.66	1.3860000000000003
6516000	0.99	0.99	2.0789999999999997
6519600	1.32	1.32	2.7720000000000007
6523200	1.32	1.32	2.7720000000000007
6526800	0.66	0.66	1.3860000000000003
6530400	0.99	0.99	2.0789999999999997
6534000	1.32	1.32	2.7720000000000007
6537600	1.32	1.32	2.7720000000000007
6541200	0.66	0.66	1.3860000000000003
6544800	0.33	0.33	0.6930000000000002
6548400	0.0	0.0	0.3465000000000001
6552000	0.0	0.0	0.3465000000000001
6555600	0.0	0.0	0.3465000000000001
6559200	0.0	0.0	0.3465000000000001
6562800	0.0	0.0	0.3465000000000001
6566400	0.0	0.0	0.3465000000000001
6570000	0.0	0.0	0.3465000000000001
6573600	0.0	0.0	0.3465000000000001
6577200	0.0	0.0	0.3465000000000001
6580800	0.0	0.0	0.3465000000000001
6584400	0.0	0.0	0.3465000000000001
6588000	0.0	0.0	0.3465000000000001
6591600	0.0	0.0	0.3465000000000001
6595200	0.33	0.33	0.6930000000000002
6598800	0.66	0.66	1.3860000000000003
6602400	0.99	0.99	2.0789999999999997
6606000	1.32	1.32	2.7720000000000007
6609600	1.32	1.32	2.7720000000000007
6613200	0.66	0.66	1.3860000000000003
6616800	0.99	0.99	2.0789999999999997
6620400	1.32	1.32	2.7720000000000007
6624000	1.32	1.32	2.7720000000000007
6627600	0.66	0.66	1.3860000000000003
6631200	0.33	0.33	0.6930000000000002
6634800	0.0	0.0	0.3465000000000001
6638400	0.0	0.0	0.3465000000000001
6642000	0.0	0.0	0.3465000000000001
6645600	0.0	0.0	0.3465000000000001
6649200	0.0	0.0	0.3465000000000001
6652800	0.0	0.0	0.3465000000000001
6656400	0.0	0.0	0.3465000000000001
6660000	0.0	0.0	0.3465000000000001
6663600	0.0	0.0	0.3465000000000001
6667200	0.0	0.0	0.3465000000000001
6670800	0.0	0.0	0.3465000000000001
6674400	0.0	0.0	0.3465000000000001
6678000	0.0	0.0	0.3465000000000001
6681600	0.33	0.33	0.6930000000000002
6685200	0.66	0.66	1.3860000000000003
6688800	0.99	0.99	2.0789999999999997
6692400	1.32	1.32	2.7720000000000007
6696000	1.32	1.32	2.7720000000000007
6699600	0.66	0.66	1.3860000000000003
6703200	0.99	0.99	2.0789999999999997
6706800	1.32	1.32	2.7720000000000007
6710400	1.32	1.32	2.7720000000000007
6714000	0.66	0.66	1.3860000000000003
6717600	0.33	0.33	0.6930000000000002
6721200	0.0	0.0	0.3465000000000001
6724800	0.0	0.0	0.3465000000000001
6728400	0.0	0.0	0.3465000000000001
6732000	0.0	0.0	0.3465000000000001
6735600	0.0	0.0	0.3465000000000001
6739200	0.0	0.0	0.3465000000000001
6742800	0.0	0.0	0.3465000000000001
6746400	0.0	0.0	0.3465000000000001
6750000	0.0	0.0	0.3465000000000001
6753600	0.0	0.0	0.3465000000000001
6757200	0.0	0.0	0.3465000000000001
6760800	0.0	0.0	0.3465000000000001
6764400	0.0	0.0	0.3465000000000001
6768000	0.33	0.33	0.6930000000000002
6771600	0.66	0.66	1.3860000000000003
6775200	0.99	0.99	2.0789999999999997
6778800	1.32	1.32	2.7720000000000007
6782400	1.32	1.32	2.7720000000000007
6786000	0.66	0.66	1.3860000000000003
6789600	0.99	0.99	2.0789999999999997
6793200	1.32	1.32	2.7720000000000007
6796800	1.32	1.32	2.7720000000000007
6800400	0.66	0.66	1.3860000000000003
6804000	0.33	0.33	0.6930000000000002
6807600	0.0	0.0	0.3465000000000001
6811200	0.0	0.0	0.3465000000000001
6814800	0.0	0.0	0.3465000000000001
6818400	0.0	0.0	0.3465000000000001
6822000	0.0	0.0	0.3465000000000001
6825600	0.0	0.0	0.3465000000000001
6829200	0.0	0.0	0.3465000000000001
6832800	0.0	0.0	0.3465000000000001
6836400	0.0	0.0	0.3465000000000001
6840000	0.0	0.0	0.3465000000000001
6843600	0.0	0.0	0.3465000000000001
6847200	0.0	0.0	0.3465000000000001
6850800	0.0	0.0	0.3465000000000001
6854400	0.33	0.33	0.6930000000000002
6858000	0.66	0.66	1.3860000000000003
6861600	0.99	0.99	2.0789999999999997
6865200	1.32	1.32	2.7720000000000007
6868800	1.32	1.32	2.7720000000000007
6872400	0.66	0.66	1.3860000000000003
6876000	0.99	0.99	2.0789999999999997
6879600	1.32	1.32	2.7720000000000007
6883200	1.32	1.32	2.7720000000000007
6886800	0.66	0.66	1.3860000000000003
6890400	0.33	0.33	0.6930000000000002
6894000	0.0	0.0	0.3465000000000001
6897600	0.0	0.0	0.3465000000000001
6901200	0.0	0.0	0.3465000000000001
6904800	0.0	0.0	0.3465000000000001
6908400	0.0	0.0	0.3465000000000001
6912000	0.0	0.0	0.3465000000000001
6915600	0.0	0.0	0.3465000000000001
6919200	0.0	0.0	0.3465000000000001
6922800	0.0	0.0	0.3465000000000001
6926400	0.0	0.0	0.3465000000000001
6930000	0.0	0.0	0.3465000000000001
6933600	0.0	0.0	0.3465000000000001
6937200	0.0	0.0	0.3465000000000001
6940800	0.33	0.33	0.6930000000000002
6944400	0.66	0.66	1.3860000000000003
6948000	0.99	0.99	2.0789999999999997
6951600	1.32	1.32	2.7720000000000007
6955200	1.32	1.32	2.7720000000000007
6958800	0.66	0.66	1.3860000000000003
6962400	0.99	0.99	2.0789999999999997
6966000	1.32	1.32	2.7720000000000007
6969600	1.32	1.32	2.7720000000000007
6973200	0.66	0.66	1.3860000000000003
6976800	0.33	0.33	0.6930000000000002
6980400	0.0	0.0	0.3465000000000001
6984000	0.0	0.0	0.3465000000000001
6987600	0.0	0.0	0.3465000000000001
6991200	0.0	0.0	0.3465000000000001
6994800	0.0	0.0	0.3465000000000001
6998400	0.0	0.0	0.3465000000000001
7002000	0.0	0.0	0.3465000000000001
7005600	0.0	0.0	0.3465000000000001
7009200	0.0	0.0	0.3465000000000001
7012800	0.0	0.0	0.3465000000000001
7016400	0.0	0.0	0.3465000000000001
7020000	0.0	0.0	0.3465000000000001
7023600	0.0	0.0	0.3465000000000001
7027200	0.33	0.33	0.6930000000000002
7030800	0.66	0.66	1.3860000000000003
7034400	0.99	0.99	2.0789999999999997
7038000	1.32	1.32	2.7720000000000007
7041600	1.32	1.32	2.7720000000000007
7045200	0.66	0.66	1.3860000000000003
7048800	0.99	0.99	2.0789999999999997
7052400	1.32	1.32	2.7720000000000007
7056000	1.32	1.32	2.7720000000000007
7059600	0.66	0.66	1.3860000000000003
7063200	0.33	0.33	0.6930000000000002
7066800	0.0	0.0	0.3465000000000001
7070400	0.0	0.0	0.3465000000000001
7074000	0.0	0.0	0.3465000000000001
7077600	0.0	0.0	0.3465000000000001
7081200	0.0	0.0	0.3465000000000001
7084800	0.0	0.0	0.3465000000000001
7088400	0.0	0.0	0.3465000000000001
7092000	0.0	0.0	0.3465000000000001
7095600	0.0	0.0	0.3465000000000001
7099200	0.0	0.0	0.3465000000000001
7102800	0.0	0.0	0.3465000000000001
7106400	0.0	0.0	0.3465000000000001
7110000	0.0	0.0	0.3465000000000001
7113600	0.33	0.33	0.6930000000000002
7117200	0.66	0.66	1.3860000000000003
7120800	0.99	0.99	2.0789999999999997
7124400	1.32	1.32	2.7720000000000007
7128000	1.32	1.32	2.7720000000000007
7131600	0.66	0.66	1.3860000000000003
7135200	0.99	0.99	2.0789999999999997
7138800	1.32	1.32	2.7720000000000007
7142400	1.32	1.32	2.7720000000000007
7146000	0.66	0.66	1.3860000000000003
7149600	0.33	0.33	0.6930000000000002
7153200	0.0	0.0	0.3465000000000001
7156800	0.0	0.0	0.3465000000000001
7160400	0.0	0.0	0.3465000000000001
7164000	0.0	0.0	0.3465000000000001
7167600	0.0	0.0	0.3465000000000001
7171200	0.0	0.0	0.3465000000000001
7174800	0.0	0.0	0.3465000000000001
7178400	0.0	0.0	0.3465000000000001
7182000	0.0	0.0	0.3465000000000001
7185600	0.0	0.0	0.3465000000000001
7189200	0.0	0.0	0.3465000000000001
7192800	0.0	0.0	0.3465000000000001
7196400	0.0	0.0	0.3465000000000001
7200000	0.33	0.33	0.6930000000000002
7203600	0.66	0.66	1.3860000000000003
7207200	0.99	0.99	2.0789999999999997
7210800	1.32	1.32	2.7720000000000007
7214400	1.32	1.32	2.7720000000000007
7218000	0.66	0.66	1.3860000000000003
7221600	0.99	0.99	2.0789999999999997
7225200	1.32	1.32	2.7720000000000007
7228800	1.32	1.32	2.7720000000000007
7232400	0.66	0.66	1.3860000000000003
7236000	0.33	0.33	0.6930000000000002
7239600	0.0	0.0	0.3465000000000001
7243200	0.0	0.0	0.3465000000000001
7246800	0.0	0.0	0.3465000000000001
7250400	0.0	0.0	0.3465000000000001
7254000	0.0	0.0	0.3465000000000001
7257600	0.0	0.0	0.3465000000000001
7261200	0.0	0.0	0.3465000000000001
7264800	0.0	0.0	0.3465000000000001
7268400	0.0	0.0	0.3465000000000001
7272000	0.0	0.0	0.3465000000000001
7275600	0.0	0.0	0.3465000000000001
7279200	0.0	0.0	0.3465000000000001
7282800	0.0	0.0	0.3465000000000001
7286400	0.33	0.33	0.6930000000000002
7290000	0.66	0.66	1.3860000000000003
7293600	0.99	0.99	2.0789999999999997
7297200	1.32	1.32	2.7720000000000007
7300800	1.32	1.32	2.7720000000000007
7304400	0.66	0.66	1.3860000000000003
7308000	0.99	0.99	2.0789999999999997
7311600	1.32	1.32	2.7720000000000007
7315200	1.32	1.32	2.7720000000000007
7318800	0.66	0.66	1.3860000000000003
7322400	0.33	0.33	0.6930000000000002
7326000	0.0	0.0	0.3465000000000001
7329600	0.0	0.0	0.3465000000000001
7333200	0.0	0.0	0.3465000000000001
7336800	0.0	0.0	0.3465000000000001
7340400	0.0	0.0	0.3465000000000001
7344000	0.0	0.0	0.3465000000000001
7347600	0.0	0.0	0.3465000000000001
7351200	0.0	0.0	0.3465000000000001
7354800	0.0	0.0	0.3465000000000001
7358400	0.0	0.0	0.3465000000000001
7362000	0.0	0.0	0.3465000000000001
7365600	0.0	0.0	0.3465000000000001
7369200	0.0	0.0	0.3465000000000001
7372800	0.33	0.33	0.6930000000000002
7376400	0.66	0.66	1.3860000000000003
7380000	0.99	0.99	2.0789999999999997
7383600	1.32	1.32	2.7720000000000007
7387200	1.32	1.32	2.7720000000000007
7390800	0.66	0.66	1.3860000000000003
7394400	0.99	0.99	2.0789999999999997
7398000	1.32	1.32	2.7720000000000007
7401600	1.32	1.32	2.7720000000000007
7405200	0.66	0.66	1.3860000000000003
7408800	0.33	0.33	0.6930000000000002
7412400	0.0	0.0	0.3465000000000001
7416000	0.0	0.0	0.3465000000000001
7419600	0.0	0.0	0.3465000000000001
7423200	0.0	0.0	0.3465000000000001
7426800	0.0	0.0	0.3465000000000001
7430400	0.0	0.0	0.3465000000000001
7434000	0.0	0.0	0.3465000000000001
7437600	0.0	0.0	0.3465000000000001
7441200	0.0	0.0	0.3465000000000001
7444800	0.0	0.0	0.3465000000000001
7448400	0.0	0.0	0.3465000000000001
7452000	0.0	0.0	0.3465000000000001
7455600	0.0	0.0	0.3465000000000001
7459200	0.33	0.33	0.6930000000000002
7462800	0.66	0.66	1.3860000000000003
7466400	0.99	0.99	2.0789999999999997
7470000	1.32	1.32	2.7720000000000007
7473600	1.32	1.32	2.7720000000000007
7477200	0.66	0.66	1.3860000000000003
7480800	0.99	0.99	2.0789999999999997
7484400	1.32	1.32	2.7720000000000007
7488000	1.32	1.32	2.7720000000000007
7491600	0.66	0.66	1.3860000000000003
7495200	0.33	0.33	0.6930000000000002
7498800	0.0	0.0	0.3465000000000001
7502400	0.0	0.0	0.3465000000000001
7506000	0.0	0.0	0.3465000000000001
7509600	0.0	0.0	0.3465000000000001
7513200	0.0	0.0	0.3465000000000001
7516800	0.0	0.0	0.3465000000000001
7520400	0.0	0.0	0.3465000000000001
7524000	0.0	0.0	0.3465000000000001
7527600	0.0	0.0	0.3465000000000001
7531200	0.0	0.0	0.3465000000000001
7534800	0.0	0.0	0.3465000000000001
7538400	0.0	0.0	0.3465000000000001
7542000	0.0	0.0	0.3465000000000001
7545600	0.33	0.33	0.6930000000000002
7549200	0.66	0.66	1.3860000000000003
7552800	0.99	0.99	2.0789999999999997
7556400	1.32	1.32	2.7720000000000007
7560000	1.32	1.32	2.7720000000000007
7563600	0.66	0.66	1.3860000000000003
7567200	0.99	0.99	2.0789999999999997
7570800	1.32	1.32	2.7720000000000007
7574400	1.32	1.32	2.7720000000000007
7578000	0.66	0.66	1.3860000000000003
7581600	0.33	0.33	0.6930000000000002
7585200	0.0	0.0	0.3465000000000001
7588800	0.0	0.0	0.3465000000000001
7592400	0.0	0.0	0.3465000000000001
7596000	0.0	0.0	0.3465000000000001
7599600	0.0	0.0	0.3465000000000001
7603200	0.0	0.0	0.3465000000000001
7606800	0.0	0.0	0.3465000000000001
7610400	0.0	0.0	0.3465000000000001
7614000	0.0	0.0	0.3465000000000001
7617600	0.0	0.0	0.3465000000000001
7621200	0.0	0.0	0.3465000000000001
7624800	0.0	0.0	0.3465000000000001
7628400	0.0	0.0	0.3465000000000001
7632000	0.33	0.33	0.6930000000000002
7635600	0.66	0.66	1.3860000000000003
7639200	0.99	0.99	2.0789999999999997
7642800	1.32	1.32	2.7720000000000007
7646400	1.32	1.32	2.7720000000000007
7650000	0.66	0.66	1.3860000000000003
7653600	0.99	0.99	2.0789999999999997
7657200	1.32	1.32	2.7720000000000007
7660800	1.32	1.32	2.7720000000000007
7664400	0.66	0.66	1.3860000000000003
7668000	0.33	0.33	0.6930000000000002
7671600	0.0	0.0	0.3465000000000001
7675200	0.0	0.0	0.3465000000000001
7678800	0.0	0.0	0.3465000000000001
7682400	0.0	0.0	0.3465000000000001
7686000	0.0	0.0	0.3465000000000001
7689600	0.0	0.0	0.3465000000000001
7693200	0.0	0.0	0.3465000000000001
7696800	0.0	0.0	0.3465000000000001
7700400	0.0	0.0	0.3465000000000001
7704000	0.0	0.0	0.3465000000000001
7707600	0.0	0.0	0.3465000000000001
7711200	0.0	0.0	0.3465000000000001
7714800	0.0	0.0	0.3465000000000001
7718400	0.33	0.33	0.6930000000000002
7722000	0.66	0.66	1.3860000000000003
7725600	0.99	0.99	2.0789999999999997
7729200	1.32	1.32	2.7720000000000007
7732800	1.32	1.32	2.7720000000000007
7736400	0.66	0.66	1.3860000000000003
7740000	0.99	0.99	2.0789999999999997
7743600	1.32	1.32	2.7720000000000007
7747200	1.32	1.32	2.7720000000000007
7750800	0.66	0.66	1.3860000000000003
7754400	0.33	0.33	0.6930000000000002
7758000	0.0	0.0	0.3465000000000001
7761600	0.0	0.0	0.3465000000000001
7765200	0.0	0.0	0.3465000000000001
7768800	0.0	0.0	0.3465000000000001
7772400	0.0	0.0	0.3465000000000001
7776000	0.0	0.0	0.3465000000000001
7779600	0.0	0.0	0.3465000000000001
7783200	0.0	0.0	0.3465000000000001
7786800	0.0	0.0	0.3465000000000001
7790400	0.0	0.0	0.3465000000000001
7794000	0.0	0.0	0.3465000000000001
7797600	0.0	0.0	0.3465000000000001
7801200	0.0	0.0	0.3465000000000001
7804800	0.33	0.33	0.6930000000000002
7808400	0.66	0.66	1.3860000000000003
7812000	0.99	0.99	2.0789999999999997
7815600	1.32	1.32	2.7720000000000007
7819200	1.32	1.32	2.7720000000000007
7822800	0.66	0.66	1.3860000000000003
7826400	0.99	0.99	2.0789999999999997
7830000	1.32	1.32	2.7720000000000007
7833600	1.32	1.32	2.7720000000000007
7837200	0.66	0.66	1.3860000000000003
7840800	0.33	0.33	0.6930000000000002
7844400	0.0	0.0	0.3465000000000001
7848000	0.0	0.0	0.3465000000000001
7851600	0.0	0.0	0.3465000000000001
7855200	0.0	0.0	0.3465000000000001
7858800	0.0	0.0	0.3465000000000001
7862400	0.0	0.0	0.3465000000000001
7866000	0.0	0.0	0.3465000000000001
7869600	0.0	0.0	0.3465000000000001
7873200	0.0	0.0	0.3465000000000001
7876800	0.0	0.0	0.3465000000000001
7880400	0.0	0.0	0.3465000000000001
7884000	0.0	0.0	0.3465000000000001
7887600	0.0	0.0	0.3465000000000001
7891200	0.33	0.33	0.6930000000000002
7894800	0.66	0.66	1.3860000000000003
7898400	0.99	0.99	2.0789999999999997
7902000	1.32	1.32	2.7720000000000007
7905600	1.32	1.32	2.7720000000000007
7909200	0.66	0.66	1.3860000000000003
7912800	0.99	0.99	2.0789999999999997
7916400	1.32	1.32	2.7720000000000007
7920000	1.32	1.32	2.7720000000000007
7923600	0.66	0.66	1.3860000000000003
7927200	0.33	0.33	0.6930000000000002
7930800	0.0	0.0	0.3465000000000001
7934400	0.0	0.0	0.3465000000000001
7938000	0.0	0.0	0.3465000000000001
7941600	0.0	0.0	0.3465000000000001
7945200	0.0	0.0	0.3465000000000001
7948800	0.0	0.0	0.3465000000000001
7952400	0.0	0.0	0.3465000000000001
7956000	0.0	0.0	0.3465000000000001
7959600	0.0	0.0	0.3465000000000001
7963200	0.0	0.0	0.3465000000000001
7966800	0.0	0.0	0.3465000000000001
7970400	0.0	0.0	0.3465000000000001
7974000	0.0	0.0	0.3465000000000001
7977600	0.33	0.33	0.6930000000000002
7981200	0.66	0.66	1.3860000000000003
7984800	0.99	0.99	2.0789999999999997
7988400	1.32	1.32	2.7720000000000007
7992000	1.32	1.32	2.7720000000000007
7995600	0.66	0.66	1.3860000000000003
7999200	0.99	0.99	2.0789999999999997
8002800	1.32	1.32	2.7720000000000007
8006400	1.32	1.32	2.7720000000000007
8010000	0.66	0.66	1.3860000000000003
8013600	0.33	0.33	0.6930000000000002
8017200	0.0	0.0	0.3465000000000001
8020800	0.0	0.0	0.3465000000000001
8024400	0.0	0.0	0.3465000000000001
8028000	0.0	0.0	0.3465000000000001
8031600	0.0	0.0	0.3465000000000001
8035200	0.0	0.0	0.3465000000000001
8038800	0.0	0.0	0.3465000000000001
8042400	0.0	0.0	0.3465000000000001
8046000	0.0	0.0	0.3465000000000001
8049600	0.0	0.0	0.3465000000000001
8053200	0.0	0.0	0.3465000000000001
8056800	0.0	0.0	0.3465000000000001
8060400	0.0	0.0	0.3465000000000001
8064000	0.33	0.33	0.6930000000000002
8067600	0.66	0.66	1.3860000000000003
8071200	0.99	0.99	2.0789999999999997
8074800	1.32	1.32	2.7720000000000007
8078400	1.32	1.32	2.7720000000000007
8082000	0.66	0.66	1.3860000000000003
8085600	0.99	0.99	2.0789999999999997
8089200	1.32	1.32	2.7720000000000007
8092800	1.32	1.32	2.7720000000000007
8096400	0.66	0.66	1.3860000000000003
8100000	0.33	0.33	0.6930000000000002
8103600	0.0	0.0	0.3465000000000001
8107200	0.0	0.0	0.3465000000000001
8110800	0.0	0.0	0.3465000000000001
8114400	0.0	0.0	0.3465000000000001
8118000	0.0	0.0	0.3465000000000001
8121600	0.0	0.0	0.3465000000000001
8125200	0.0	0.0	0.3465000000000001
8128800	0.0	0.0	0.3465000000000001
8132400	0.0	0.0	0.3465000000000001
8136000	0.0	0.0	0.3465000000000001
8139600	0.0	0.0	0.3465000000000001
8143200	0.0	0.0	0.3465000000000001
8146800	0.0	0.0	0.3465000000000001
8150400	0.33	0.33	0.6930000000000002
8154000	0.66	0.66	1.3860000000000003
8157600	0.99	0.99	2.0789999999999997
8161200	1.32	1.32	2.7720000000000007
8164800	1.32	1.32	2.7720000000000007
8168400	0.66	0.66	1.3860000000000003
8172000	0.99	0.99	2.0789999999999997
8175600	1.32	1.32	2.7720000000000007
8179200	1.32	1.32	2.7720000000000007
8182800	0.66	0.66	1.3860000000000003
8186400	0.33	0.33	0.6930000000000002
8190000	0.0	0.0	0.3465000000000001
8193600	0.0	0.0	0.3465000000000001
8197200	0.0	0.0	0.3465000000000001
8200800	0.0	0.0	0.3465000000000001
8204400	0.0	0.0	0.3465000000000001
8208000	0.0	0.0	0.3465000000000001
8211600	0.0	0.0	0.3465000000000001
8215200	0.0	0.0	0.3465000000000001
8218800	0.0	0.0	0.3465000000000001
8222400	0.0	0.0	0.3465000000000001
8226000	0.0	0.0	0.3465000000000001
8229600	0.0	0.0	0.3465000000000001
8233200	0.0	0.0	0.3465000000000001
8236800	0.33	0.33	0.6930000000000002
8240400	0.66	0.66	1.3860000000000003
8244000	0.99	0.99	2.0789999999999997
8247600	1.32	1.32	2.7720000000000007
8251200	1.32	1.32	2.7720000000000007
8254800	0.66	0.66	1.3860000000000003
8258400	0.99	0.99	2.0789999999999997
8262000	1.32	1.32	2.7720000000000007
8265600	1.32	1.32	2.7720000000000007
8269200	0.66	0.66	1.3860000000000003
8272800	0.33	0.33	0.6930000000000002
8276400	0.0	0.0	0.3465000000000001
8280000	0.0	0.0	0.3465000000000001
8283600	0.0	0.0	0.3465000000000001
8287200	0.0	0.0	0.3465000000000001
8290800	0.0	0.0	0.3465000000000001
8294400	0.0	0.0	0.3465000000000001
8298000	0.0	0.0	0.3465000000000001
8301600	0.0	0.0	0.3465000000000001
8305200	0.0	0.0	0.3465000000000001
8308800	0.0	0.0	0.3465000000000001
8312400	0.0	0.0	0.3465000000000001
8316000	0.0	0.0	0.3465000000000001
8319600	0.0	0.0	0.3465000000000001
8323200	0.33	0.33	0.6930000000000002
8326800	0.66	0.66	1.3860000000000003
8330400	0.99	0.99	2.0789999999999997
8334000	1.32	1.32	2.7720000000000007
8337600	1.32	1.32	2.7720000000000007
8341200	0.66	0.66	1.3860000000000003
8344800	0.99	0.99	2.0789999999999997
8348400	1.32	1.32	2.7720000000000007
8352000	1.32	1.32	2.7720000000000007
8355600	0.66	0.66	1.3860000000000003
8359200	0.33	0.33	0.6930000000000002
8362800	0.0	0.0	0.3465000000000001
8366400	0.0	0.0	0.3465000000000001
8370000	0.0	0.0	0.3465000000000001
8373600	0.0	0.0	0.3465000000000001
8377200	0.0	0.0	0.3465000000000001
8380800	0.0	0.0	0.3465000000000001
8384400	0.0	0.0	0.3465000000000001
8388000	0.0	0.0	0.3465000000000001
8391600	0.0	0.0	0.3465000000000001
8395200	0.0	0.0	0.3465000000000001
8398800	0.0	0.0	0.3465000000000001
8402400	0.0	0.0	0.3465000000000001
8406000	0.0	0.0	0.3465000000000001
8409600	0.33	0.33	0.6930000000000002
8413200	0.66	0.66	1.3860000000000003
8416800	0.99	0.99	2.0789999999999997
8420400	1.32	1.32	2.7720000000000007
8424000	1.32	1.32	2.7720000000000007
8427600	0.66	0.66	1.3860000000000003
8431200	0.99	0.99	2.0789999999999997
8434800	1.32	1.32	2.7720000000000007
8438400	1.32	1.32	2.7720000000000007
8442000	0.66	0.66	1.3860000000000003
8445600	0.33	0.33	0.6930000000000002
8449200	0.0	0.0	0.3465000000000001
8452800	0.0	0.0	0.3465000000000001
8456400	0.0	0.0	0.3465000000000001
8460000	0.0	0.0	0.3465000000000001
8463600	0.0	0.0	0.3465000000000001
8467200	0.0	0.0	0.3465000000000001
8470800	0.0	0.0	0.3465000000000001
8474400	0.0	0.0	0.3465000000000001
8478000	0.0	0.0	0.3465000000000001
8481600	0.0	0.0	0.3465000000000001
8485200	0.0	0.0	0.3465000000000001
8488800	0.0	0.0	0.3465000000000001
8492400	0.0	0.0	0.3465000000000001
8496000	0.33	0.33	0.6930000000000002
8499600	0.66	0.66	1.3860000000000003
8503200	0.99	0.99	2.0789999999999997
8506800	1.32	1.32	2.7720000000000007
8510400	1.32	1.32	2.7720000000000007
8514000	0.66	0.66	1.3860000000000003
8517600	0.99	0.99	2.0789999999999997
8521200	1.32	1.32	2.7720000000000007
8524800	1.32	1.32	2.7720000000000007
8528400	0.66	0.66	1.3860000000000003
8532000	0.33	0.33	0.6930000000000002
8535600	0.0	0.0	0.3465000000000001
8539200	0.0	0.0	0.3465000000000001
8542800	0.0	0.0	0.3465000000000001
8546400	0.0	0.0	0.3465000000000001
8550000	0.0	0.0	0.3465000000000001
8553600	0.0	0.0	0.3465000000000001
8557200	0.0	0.0	0.3465000000000001
8560800	0.0	0.0	0.3465000000000001
8564400	0.0	0.0	0.3465000000000001
8568000	0.0	0.0	0.3465000000000001
8571600	0.0	0.0	0.3465000000000001
8575200	0.0	0.0	0.3465000000000001
8578800	0.0	0.0	0.3465000000000001
8582400	0.33	0.33	0.6930000000000002
8586000	0.66	0.66	1.3860000000000003
8589600	0.99	0.99	2.0789999999999997
8593200	1.32	1.32	2.7720000000000007
8596800	1.32	1.32	2.7720000000000007
8600400	0.66	0.66	1.3860000000000003
8604000	0.99	0.99	2.0789999999999997
8607600	1.32	1.32	2.7720000000000007
8611200	1.32	1.32	2.7720000000000007
8614800	0.66	0.66	1.3860000000000003
8618400	0.33	0.33	0.6930000000000002
8622000	0.0	0.0	0.3465000000000001
8625600	0.0	0.0	0.3465000000000001
8629200	0.0	0.0	0.3465000000000001
8632800	0.0	0.0	0.3465000000000001
8636400	0.0	0.0	0.3465000000000001
8640000	0.0	0.0	0.3465000000000001
8643600	0.0	0.0	0.3465000000000001
8647200	0.0	0.0	0.3465000000000001
8650800	0.0	0.0	0.3465000000000001
8654400	0.0	0.0	0.3465000000000001
8658000	0.0	0.0	0.3465000000000001
8661600	0.0	0.0	0.3465000000000001
8665200	0.0	0.0	0.3465000000000001
8668800	0.33	0.33	0.6930000000000002
8672400	0.66	0.66	1.3860000000000003
8676000	0.99	0.99	2.0789999999999997
8679600	1.32	1.32	2.7720000000000007
8683200	1.32	1.32	2.7720000000000007
8686800	0.66	0.66	1.3860000000000003
8690400	0.99	0.99	2.0789999999999997
8694000	1.32	1.32	2.7720000000000007
8697600	1.32	1.32	2.7720000000000007
8701200	0.66	0.66	1.3860000000000003
8704800	0.33	0.33	0.6930000000000002
8708400	0.0	0.0	0.3465000000000001
8712000	0.0	0.0	0.3465000000000001
8715600	0.0	0.0	0.3465000000000001
8719200	0.0	0.0	0.3465000000000001
8722800	0.0	0.0	0.3465000000000001
8726400	0.0	0.0	0.3465000000000001
8730000	0.0	0.0	0.3465000000000001
8733600	0.0	0.0	0.3465000000000001
8737200	0.0	0.0	0.3465000000000001
8740800	0.0	0.0	0.3465000000000001
8744400	0.0	0.0	0.3465000000000001
8748000	0.0	0.0	0.3465000000000001
8751600	0.0	0.0	0.3465000000000001
8755200	0.33	0.33	0.6930000000000002
8758800	0.66	0.66	1.3860000000000003
8762400	0.99	0.99	2.0789999999999997
8766000	1.32	1.32	2.7720000000000007
8769600	1.32	1.32	2.7720000000000007
8773200	0.66	0.66	1.3860000000000003
8776800	0.99	0.99	2.0789999999999997
8780400	1.32	1.32	2.7720000000000007
8784000	1.32	1.32	2.7720000000000007
8787600	0.66	0.66	1.3860000000000003
8791200	0.33	0.33	0.6930000000000002
8794800	0.0	0.0	0.3465000000000001
8798400	0.0	0.0	0.3465000000000001
8802000	0.0	0.0	0.3465000000000001
8805600	0.0	0.0	0.3465000000000001
8809200	0.0	0.0	0.3465000000000001
8812800	0.0	0.0	0.3465000000000001
8816400	0.0	0.0	0.3465000000000001
8820000	0.0	0.0	0.3465000000000001
8823600	0.0	0.0	0.3465000000000001
